eps_global_1,eps_global_2,eps_global_3,eps_global_4,eps_global_5,eps_global_6,FI_ft_0.0deg,FI_fc_0.0deg,FI_mt_0.0deg,FI_mc_0.0deg,FI_ft_45.0deg,FI_fc_45.0deg,FI_mt_45.0deg,FI_mc_45.0deg,FI_ft_90.0deg,FI_fc_90.0deg,FI_mt_90.0deg,FI_mc_90.0deg,FI_ft_-45.0deg,FI_fc_-45.0deg,FI_mt_-45.0deg,FI_mc_-45.0deg
0.01514279994809496,-0.010993905970538287,-0.01568983675226549,-0.007512047798360136,-0.01014350505646691,0.0017532524308779716,1.8712116615859018,0.0,0.0,0.0,1.6205818398645655,0.0,0.0,1.452754014007914,0.0,1.5353673283285252,0.0,1.64567349239217,1.2925212152136398,0.0,0.0,1.5950674992133889
0.0036250399432192926,0.016535057971046402,0.0030200005314419374,-0.014308832487574929,-0.012860525031812732,-0.0039205386142798105,0.5157665935582842,0.0,0.6196887354429759,0.0,1.6756907223319264,0.0,0.6460321515967702,0.0,2.8601971949664855,0.0,0.23275197358664326,0.0,1.6741188946622,0.0,0.5209759063348075,0.0
-0.002756640930189921,-0.001976790237642195,-0.0016366299673339219,-0.003303699022710351,-0.017706628915065983,0.0013125272502732656,0.0,0.4071622702615484,0.0,0.32280529887995696,0.0,0.2680628240120205,0.0,0.30455446281274073,0.0,0.30347469329880455,0.0,0.3057365793550101,0.0,0.4425741395483325,0.0,0.32083699605411864
-0.001795794920266847,-0.010413934806501043,-0.008559426162419793,0.01454442877930422,0.006642152731204502,-0.002604606161838439,0.0,0.37128321633572625,0.0,0.0,0.0,1.1173615078040935,0.0,0.0,0.0,1.5171359433625904,0.0,0.0,0.0,0.7710576518942236,0.0,0.0
-0.004428647356018911,-0.008155276591433842,-0.002539763234266263,0.011843571740165166,0.0039027685922280557,-0.0018455290600410549,0.0,0.6853217661721333,0.0,0.0,0.0,1.0557539512235852,0.0,0.0,0.0,1.1808078372254704,0.0,0.0,0.0,0.8103756521740189,0.0,0.0
-0.003061179928560193,0.00830599283542541,-0.020741558249650092,-0.018885109067073667,-0.012779417375347941,-0.003476055422894235,0.0,0.5058859967476768,0.0,1.79338795772912,1.1841577938345622,0.0,0.0,1.5564668664086683,1.1417164959268573,0.0,0.0,0.6183889627111617,0.3804091440500555,0.0,0.0,1.1863889637586875
0.003640750674831319,0.011383958837119896,-0.014178687484227591,-0.015713216267922245,0.017590863355766966,-0.005143909361198273,0.7372209051373961,0.0,0.0,2.2866789209702225,0.3108275906624923,0.0,0.0,2.2012051655646547,1.5387978468342571,0.0,0.0,1.5305553765101245,1.9594006096385876,0.0,0.0,1.7107131427677302
0.002263974232846062,-0.006723481197233335,-0.015433926744718982,0.01630210086379916,0.019141063067044852,0.005490503914839268,0.7580565864947582,0.0,0.0,0.2910956623518118,0.0,0.058390169751201204,0.0,0.4831685936376501,0.0,1.0208721795673683,0.0,0.8818531132351929,0.0,0.7883979169704581,0.0,0.8328874248424867
0.0016850977991177823,0.00794843594886212,-0.0031159849116789567,-0.00717112026508855,0.004189128611430986,0.003989836373529218,0.0942050563508883,0.0,0.5333814246006979,0.0,0.4808092980600262,0.0,0.2968712245986948,0.0,0.6626664519179916,0.0,0.21581339490152393,0.0,0.2720326134055588,0.0,0.500789270142793,0.0
-0.012297680347366212,0.0055985322236924585,0.0013023932846634168,-0.01549086118390017,-0.019185321127987626,0.004188545314756556,0.0,1.6695119210094351,0.0,1.12709902855481,0.0,0.20133663125748757,0.0,1.5639571516266306,0.7075525650905317,0.0,0.0,1.1316457605006678,0.0,0.7582382520881722,0.0,1.5504862881026913
0.010469357543307961,0.01292013908198344,-0.0026689662492430655,-0.012945151018427404,-0.012451943872823912,-0.004378787750749074,1.3596748806953503,0.0,1.030152786154382,0.0,1.4830418463350306,0.0,1.1009672447703698,0.0,1.8718634362404363,0.0,0.8240297046593477,0.0,1.75077266678069,0.0,0.7258384661264988,0.0
-0.0007366905057247068,0.014776685703904393,-0.010159406484787277,0.019963288883812377,-0.01476352349505033,0.0025665726931734193,0.0,0.07318900018325884,3.3183540307383264,0.0,1.0435567152025889,0.0,2.4820583747601583,0.0,2.519783647276704,0.0,0.0,1.2858825844874446,1.8597967344527169,0.0,2.799140695348957,0.0
-0.003961544675617485,-0.0016933462835500256,0.0020355013244622785,-0.00670658343643029,0.006563278425900775,0.0008694090583849234,0.0,0.5498135099452589,0.0,0.06758396604058775,0.0,0.34122812487954685,0.0,0.07478258685126277,0.0,0.24823783963850557,0.0,0.07029882663189974,0.0,0.45682322470421804,0.0,0.07550574288371346
0.016724533432461434,-0.004052469344547149,-0.010835786005873068,0.009786885861641947,-0.009861723643271795,0.0034578866053646545,2.4259300171708564,0.0,0.0,0.28296666470047305,1.3328792276196681,0.0,0.0,1.5730335477314799,0.0,0.527092837215386,3.033620397884951,0.0,1.346285155949783,0.0,2.426572799800742,0.0
0.001137659088648978,-0.0048853954931344,-0.000916056904951279,0.010500069713297828,-0.01418772027486088,0.0003150367950713884,0.3847283115207928,0.0,0.0,0.3469076906654578,0.0,0.25796015907591113,0.0,0.43221869757513554,0.0,0.67931090205439,0.0,0.4253889761987426,0.0,0.29984689745700405,0.0,0.4423385995086586
0.013408312498751145,0.004950138873606425,-0.016948632327285842,-0.014651607916049983,-0.01261242169517595,0.00012772934480966783,1.7255506327462993,0.0,0.0,1.4364915797581,1.5133488016480734,0.0,0.0,2.016535947042797,0.600954067772349,0.0,0.0,2.4016235644240247,0.8007918109176071,0.0,0.0,2.0237501653846315
0.0030230718868228517,-0.0008932558838733919,0.0016163633339989526,-0.0017216728382364217,0.01001178075905081,0.0021038424505579398,0.27712904442183706,0.0,0.212338961023965,0.0,0.1347666524595788,0.0,0.21584655455203758,0.0,0.0,0.09486325585391177,0.18220126980970125,0.0,0.1583531096867654,0.0,0.20137998769011428,0.0
0.0030900883627360803,0.01427159392683859,0.0027462797315845194,0.0013434282333327045,-0.016485793176958297,-0.00511602997943137,0.6886865571008878,0.0,0.4702741759481554,0.0,0.8447515059096197,0.0,0.49500583972195766,0.0,1.8765224175139166,0.0,0.18872458548370666,0.0,1.7033693307486386,0.0,0.369519227460549,0.0
0.01033314713250034,-0.00463554478024213,-0.006401127220617968,-0.0018904397697186229,-0.00011196519275644135,0.004526441812023581,0.8719296746009838,0.0,0.0,0.0,0.6271207408717665,0.0,0.0,0.3946613953026812,0.0,0.6208227202785461,1.0270302391652861,0.0,0.4261002723476233,0.0,0.0,0.6266809342438776
0.006212001895603328,-0.012379004647655702,-0.0041974537339322,-0.004986416380350776,-0.0033270096599055145,-0.004114343007928973,0.30915219485285994,0.0,0.0,0.0,0.0,0.7496251835741575,0.0,0.27492799330418477,0.0,1.7120210491080075,0.0,0.0,0.0,0.20258937099820792,0.0,0.1877490641976866
0.007634987465225793,-0.0031218591562335116,-0.01400816591241714,-0.004859766878027735,-0.005827336595814718,0.005966062573816145,0.5355665259067572,0.0,0.0,0.0,0.5043240100854992,0.0,0.0,0.06348189013155828,0.0,0.4756599380655077,0.0,0.5961486709815348,0.0,0.1571728261101093,0.0,0.5236897714401968
-0.004910202524046723,-0.012728997131414805,-0.010012404264554948,-0.018808448179730188,0.0023064663325600455,-0.001778673299130648,0.0,0.8292827961739758,0.0,0.0,0.0,1.4673140255568042,0.0,0.0,0.0,1.8688559803162077,0.0,0.0,0.0,1.23082475093338,0.0,0.0
-0.011018108845579203,-0.004242616960799176,0.006621206845457781,-0.009444243244162811,0.016516041678733762,0.0036805751230792032,0.0,1.520072781892967,0.0,0.6527444874666404,0.0,0.8249626390378584,0.0,0.8821140594964941,0.0,0.619215293431378,0.0,0.8934658054907219,0.0,1.314325436286487,0.0,0.7555669290828325
0.014648061523941323,0.012304215049518718,-0.015589622373112429,0.01569718644672335,-0.01638289659282241,0.0054343007767375835,2.373102572879383,0.0,3.6796603059466633,0.0,2.212084451787293,0.0,3.3447650173254155,0.0,1.8153806168042164,0.0,4.141215728087905,0.0,1.9805540766334997,0.0,4.426132989731084,0.0
0.007825228727073153,0.002277997744739123,-0.005167756704910004,0.0059632334609316905,0.0012338968532935556,0.002585487086850793,0.5260830172532786,0.0,0.26700021970260585,0.0,0.4467131828692368,0.0,0.39393550944749756,0.0,0.12901667804059203,0.0,0.6475540369978308,0.0,0.2042226999216369,0.0,0.5706986918177276,0.0
-0.001173671388438607,0.011263549954928715,0.0035726671966585175,-0.004121436814917664,0.014182393275481795,-0.003343808970821673,0.0,0.06887548871643567,0.3366081492206447,0.0,0.5130188513837619,0.0,0.48940215837204737,0.0,1.1690920601225194,0.0,0.35101460163405757,0.0,1.0320671001020616,0.0,0.49658214648251925,0.0
-0.012422589973773868,-0.010444050315917667,0.0026263358525141986,-0.00541266917171491,-0.0046593063629283005,0.004336101104961897,0.0,1.7808288691417336,0.0,0.0,0.0,1.3610371023692047,0.0,0.0,0.0,1.5177657148633257,0.0,0.0,0.0,1.9375574816358558,0.0,0.0
0.0074880509781981765,-0.004097162696016695,-0.003291771503088743,-0.008237278989997324,-0.011748455687055102,0.0016385186503240718,0.70532400219207,0.0,0.0,0.2702547899908437,0.6769227401943363,0.0,0.0,0.633536987533762,0.0,0.5441191344647074,0.7936599793461934,0.0,0.26970235379149443,0.0,0.0,0.68772918795335
0.006801033368454669,0.005950787438986147,0.0029943146895218403,0.00994100754658548,-0.016319000396721597,0.002549078532023668,0.9609233037166198,0.0,0.44509243116579544,0.0,0.5947327661446203,0.0,0.42542966706287355,0.0,0.5511405431770001,0.0,0.45054481253503675,0.0,0.9183293579489747,0.0,0.4582008720135283,0.0
-0.0003701141070449332,0.012466811072325756,-0.00988044811834384,-0.011731692136617853,-0.002210231607332174,-0.0022170134160189527,0.0,0.03506895777772456,2.018364336240396,0.0,0.69199874848503,0.0,1.594198105130084,0.0,1.5097179280034676,0.0,0.0,0.35120469645194075,0.8090322623977262,0.0,0.0,0.9792879311210915
-0.0005890565701599602,0.0029679104633651195,-0.014371868461856223,0.01653673866562406,0.004463734572838149,0.0018983014285948539,0.0,0.15484128717017875,0.0,0.4878243152400542,0.4570215424460749,0.0,0.0,0.3008100663262453,0.5652393077158863,0.0,0.0,0.22711261012939576,0.0,0.044574655871307614,0.0,0.4397032709555165
-0.002066453020257387,-0.006851612167348006,-0.01573311923921261,0.002872390252103337,-0.012433340670129005,-0.0036504701967650464,0.0,0.43203870245789866,0.0,0.0,0.0,0.9928319255572589,0.0,0.0,0.0,1.0682650494808212,0.0,0.0,0.0,0.5074718263814616,0.0,0.0
0.0009539938262655388,-0.010931364702752326,-0.0016499478951251985,-0.010149091134425138,0.018959139156872164,-1.7623280562483433e-05,0.6761980124396142,0.0,0.0,0.3965863180795607,0.0,0.738646466373661,0.0,0.6165429482115712,0.0,1.527603072879705,0.0,0.4447776105871927,0.0,0.7363033059749842,0.0,0.6241108301488963
-0.0009284713410222262,-0.0010059076307235727,0.0039140026304151435,0.014465535530432349,0.015258965462064112,0.004606498044937554,0.0,0.11081693958287848,0.9428540196303343,0.0,0.8456530074719381,0.0,1.0076062784412885,0.0,0.0,0.12111273251458288,0.9395590207437798,0.0,0.0,0.42220077654830324,0.8307005600803608,0.0
-0.006173494212254094,0.015870659863774637,-0.02180756712848711,-0.01540820040828603,0.006710679742573132,-0.0026198812076141083,0.0,0.89808728411389,0.0,2.6412001205183517,1.0522415443256001,0.0,0.0,2.192128475723252,2.2953807501113603,0.0,0.0,0.08924887336604431,1.6162451971212408,0.0,0.0,1.8924916594570358
-0.011971569149462187,0.0005801409637693627,0.0016383964829232711,0.008522098973950672,-0.016567958965369826,0.0018591893824489517,0.0,1.653947949260331,0.0,0.3463799721951779,0.0,0.6959240192698528,0.0,0.6340102026555375,0.14296525074593802,0.0,0.0,0.4724376752306787,0.0,0.9431185707694582,0.0,0.6203552616812072
-0.0023313918791022827,0.0034338019124535556,-0.0012274335147849404,0.013337553494844254,-0.018163704276819154,-0.002085004164724337,0.0,0.31077547684980983,1.0338428428364415,0.0,0.0,0.06611970567715689,1.0340377510332646,0.0,0.4345182088239328,0.0,0.0,0.8928329262862098,1.0139051040399392,0.0,0.0,0.983227490693209
0.009727985493154121,0.00667356505937435,-0.017547098630391576,0.0012435566118328654,-0.017045198564846244,-0.00491086987527786,1.3259953892165992,0.0,0.0,1.4588867855450467,0.506358345599325,0.0,0.0,1.8829976160681887,0.3923644482665227,0.0,0.0,1.7969617316761637,1.2145576792318482,0.0,0.0,1.3310534897193975
-0.0037868350627435956,0.007387794482202335,-0.0066422434146435425,0.007418213647100318,0.006441812328650279,0.005840757311058714,0.0,0.52289582724244,0.0,0.5133754235949343,0.5792855881516776,0.0,0.0,0.23213669479455376,0.5794402275269169,0.0,0.0,0.0,0.0,0.16830469008910803,0.0,0.5121191874162865
0.0016136812954161417,-0.00805284136239523,-0.005196302627074163,0.0086989076226286,0.008491105187501277,-0.0006752879028566767,0.14499195233854095,0.0,0.0,0.0,0.0,0.5472022503588336,0.0,0.0,0.0,1.1449316327607142,0.0,0.0,0.0,0.45741715807313765,0.0,0.0
-0.009181999955714781,0.013355386426106302,0.001101263943456731,-0.016265013032061224,0.00662651057498765,-0.004568113544105535,0.0,1.1871676935203457,1.0370303188297385,0.0,1.0410346651427438,0.0,1.5217653070163197,0.0,1.9909728477894622,0.0,0.9871039560520535,0.0,1.6137659790208718,0.0,1.5150403680712317,0.0
-0.0100677638884791,0.015859285443177065,-0.018589774253414418,-0.004241145965029433,0.011788826071787505,0.005978719796705509,0.0,1.420251364244785,0.0,2.060905957175367,1.5340365541526035,0.0,0.0,1.4151739213321328,1.926933592867736,0.0,0.0,0.0,0.0,0.09410395314481468,0.0,1.9954573938563829
-0.0028516861951796302,0.00783116774236777,-0.021617096277041125,-0.012878552669052874,0.000615097337307545,-0.005217090964021483,0.0,0.48531138892305736,0.0,1.14117795681726,0.0,0.12195227134241819,0.0,0.9745288379398968,0.7511482875836624,0.0,0.0,0.007104539937675791,0.5305140177440453,0.0,0.0,0.4194004325772933
0.0011358125457898941,-0.0050504778658525245,-0.018636426698328913,-0.007547783151339903,-0.01218122100204486,-0.004922462302975659,0.3241510276954227,0.0,0.0,0.0,0.0,0.7313715901563773,0.0,0.02228646760192754,0.0,0.8153897718014771,0.0,0.049545729716033625,0.0,0.07688965693073235,0.0,0.0
0.004075629516692764,-0.011759412663459281,-0.012091682455895774,0.010591073048200533,-0.006557065482801733,-0.003377856525977476,0.17896759807952006,0.0,0.0,0.0,0.0,0.8615453271089143,0.0,0.0,0.0,1.6896880784070196,0.0,0.0,0.0,0.41243146229695016,0.0,0.0
0.015962331843459764,-0.0032078954789678295,0.0002962602905190251,0.014119132984512232,-0.013567140557148982,-0.004769744971526515,2.550421176257271,0.0,0.7053939682027434,0.0,0.8579651909249146,0.0,1.4420916385634772,0.0,0.0,0.3432462470155902,1.317425481492938,0.0,2.1022798630275266,0.0,1.2975002588412003,0.0
-0.00879843484410685,-0.008426306508995122,0.0050236479666914725,0.01924343122837081,0.006209898746531082,0.004803711987112961,0.0,1.2476734346177738,0.0,0.6444721424438962,0.0,0.903588120027442,0.0,0.7051438513768745,0.0,1.1981959054501587,0.0,0.6636343869285233,0.0,1.542281220040491,0.0,0.5381284308461104
0.0030661524694950964,0.011363110936129855,-0.01821907946455137,-0.008683015574186648,0.01250398173926583,0.005897801006794384,0.4242682679991055,0.0,0.0,1.8730369493873638,0.9257784283272787,0.0,0.0,1.1275826348115379,1.1891551500164175,0.0,0.0,0.9471762287313573,0.6817579801985922,0.0,0.0,1.78889178094312
0.01661847917184882,-0.010088152038809835,-0.002696722524727562,0.006692758620011643,0.011853917161152378,-0.003511397660390815,2.5051710085648784,0.0,0.0,0.39339263708777805,1.6848034734494222,0.0,1.878880314977292,0.0,0.0,1.3168426658788324,1.6013722293905697,0.0,1.5771677478549833,0.0,1.7383722241476787,0.0
-0.007861749049281386,0.009774800429873857,-0.008316448619702677,0.009710018855475858,0.008498848563900843,-0.0013620868209372559,0.0,1.086141170895295,0.0,0.7171800436421969,0.0,0.004229200099675753,0.0,0.738205270022503,0.8847671900325735,0.0,0.0,0.0,0.5993598648956251,0.0,0.0,0.664987703300947
0.010189432286149986,-0.001676174741778039,-0.015589866365540524,-0.007816115324924346,0.008575362409406696,-0.005777984483337823,0.9630405434429115,0.0,0.0,0.128355034307043,0.27322211856285256,0.0,0.0,1.078266030268276,0.0,0.2680135089985527,0.0,1.2035522358163622,0.8805827485229414,0.0,0.0,0.5572395584769905
0.008739452495819344,0.014947848649003876,-0.00912052953749323,0.006899474697027855,0.006746603623398455,0.005476165811129433,0.841709649275102,0.0,2.0514067951441772,0.0,2.081801738970383,0.0,1.2631900210095686,0.0,2.069251334150494,0.0,1.20338013034879,0.0,0.8276802446972682,0.0,2.009385463847193,0.0
0.014862854337916205,-0.00916293986752488,-0.010327308175875708,-0.013296157361550548,0.012260191475342148,-0.0045295847169612305,2.0049156064003917,0.0,0.0,0.1564940582588745,1.0859696777961927,0.0,0.0,1.8805735406525466,0.0,1.2478134339115063,0.0,1.7392104132201267,1.8852199267740464,0.0,0.0,1.5887614191582722
0.016934708798779202,0.015007513630693354,-0.014774436161087656,0.008427223972688917,0.014879146669010749,-0.00038112800218521176,2.8937788781611284,0.0,3.4496505794705072,0.0,2.683147437878726,0.0,3.6898081757590786,0.0,2.1028080018745814,0.0,3.839812164572468,0.0,2.3128225163842555,0.0,3.6070745970380096,0.0
-0.002497717602537166,0.014827343926895982,-0.01292092093004353,-0.01743128469379569,-0.015003486028597995,0.0020861114890076606,0.0,0.33586489286436444,3.6974309274343424,0.0,1.9563360534173215,0.0,0.0,2.008703414306836,2.299456757421833,0.0,0.0,0.9171709019643948,0.7729900014608545,0.0,0.0,2.181488447627453
-0.012002260369825308,0.010532869205801687,0.00544914231653551,-0.01019741858336112,0.004228224120904789,0.004681199431834156,0.0,1.5704066570280475,0.2651324472075975,0.0,1.012417782404194,0.0,1.4170160528023514,0.0,1.1399587837887593,0.0,1.3378490626976762,0.0,0.0,0.3834930762860019,1.1962506730859968,0.0
0.007517753689680424,-0.01165849167310308,0.0032025907987623357,-0.009759617569549921,-0.011183944865898195,0.005161786599902565,0.7236449329430061,0.0,0.0,0.6957065546019486,1.1040421902203608,0.0,0.0,1.1606877794534103,0.0,1.5560783978991881,0.5147052398517739,0.0,0.0,0.6244094993180106,1.1248569132400326,0.0
0.0017314664002069467,0.007016328612908707,-0.010609768956883071,0.0011459540024147709,-0.004828552207347493,-0.0037288596031369043,0.09107583526570456,0.0,0.0,0.5220244359826354,0.1111958110293599,0.0,0.0,0.48506147291210294,0.40556997155619423,0.0,0.0,0.138085574671734,0.38302549451456824,0.0,0.0,0.21469268883079431
0.0005127161970515538,0.00411732576961219,-0.012339287443994105,0.0016317920698097482,0.01505402761939088,-0.003410568756185338,0.44755143373662853,0.0,0.0,0.5399449411835514,0.286252317844463,0.0,0.0,0.5332101263448081,0.13717417545251862,0.0,0.0,0.27833381318777856,0.2982379816857623,0.0,0.0,0.28891628599876384
0.00754119873420059,0.005128402925415646,0.0023042012514102282,0.011047952593511743,-0.0033816835889151145,-0.0005012493712253808,0.557969547235488,0.0,0.035556170431683215,0.0,0.42970594667364914,0.0,0.06446921747921247,0.0,0.49827109231728395,0.0,0.07545368637015942,0.0,0.6255717753793526,0.0,0.05812205778810117,0.0
-0.011461906696198936,0.012316023670300645,-0.01706532522097106,0.00011961350241101662,0.0036811363888538742,-0.004548073036394345,0.0,1.6273904842750957,0.0,1.006139153683971,0.0,0.34900647375128274,0.0,0.9884982736144029,1.0848266538653957,0.0,0.0,0.0,1.102644286394608,0.0,0.0,0.6160481843385247
-0.003396700996202689,-0.005360554427696586,-0.010980127432593977,-0.015483561378703721,-0.01317290937748794,0.004124724709222259,0.0,0.5775536515410504,0.0,0.0,0.0,0.43390082859870865,0.0,0.0,0.0,0.8386641509833653,0.0,0.0,0.0,0.9823169739257072,0.0,0.0
-0.008169215754859651,0.007928487990843428,-0.011645601163164918,0.01035078771816439,-0.004334164465525408,0.003708471434521009,0.0,1.1620052179497624,0.0,0.48261640094516056,0.5312228641985529,0.0,0.0,0.23803851609970367,0.652387268243975,0.0,0.0,0.0,0.0,0.33837994515667175,0.0,0.4612734473127091
